2010-12-16,10,data,5509803,8435926,-2926123
2010-12-16,11,data,8290686,5919833,2370853
2010-12-16,12,data,3925914,3513686,412228
2010-12-16,13,data,8730597,4190934,4539663
2010-12-16,14,data,7286971,8045384,-758413
2010-12-16,15,data,8484401,3489825,4994576
2010-12-16,16,data,4497244,9529802,-5032558
2010-12-16,17,data,3348442,1158503,2189939
2010-12-16,18,data,6132393,4699859,1432534
2010-12-16,19,data,3002679,1664079,1338600
2010-12-16,20,data,9146777,7027059,2119718
2010-12-16,21,data,7269376,9214521,-1945145
2010-12-16,22,data,1992404,8557691,-6565287
2010-12-16,23,data,7303608,6993936,309672
2010-12-16,0,voice,7123065,1040643,6082422
2010-12-16,1,voice,5318895,8238584,-2919689
2010-12-16,2,voice,7550207,1440023,6110184
2010-12-16,3,voice,6048709,9962227,-3913518
2010-12-16,4,voice,542591,9779626,-9237035
2010-12-16,5,voice,5899040,1748133,4150907
2010-12-16,6,voice,1129968,5936982,-4807014
2010-12-16,7,voice,1351607,9870592,-8518985
2010-12-16,8,voice,6236894,3672316,2564578
2010-12-16,9,voice,2844951,9877000,-7032049
2010-12-16,10,voice,9206126,525257,8680869
2010-12-16,11,voice,8150948,8045631,105317
2010-12-16,12,voice,4846989,9730672,-4883683
2010-12-16,13,voice,7607714,749124,6858590
2010-12-16,14,voice,9385044,6142990,3242054
2010-12-16,15,voice,8160695,6268808,1891887
2010-12-16,16,voice,9334210,8761348,572862
2010-12-16,17,voice,8457722,401982,8055740
2010-12-16,18,voice,7906363,7303143,603220
2010-12-16,19,voice,1992282,3414992,-1422710
2010-12-16,20,voice,1654832,1841375,-186543
2010-12-16,21,voice,6679904,4023120,2656784
2010-12-16,22,voice,3155634,329978,2825656
2010-12-16,23,voice,9170827,382732,8788095
2010-12-16,0,sms,7957986,8093281,-135295
2010-12-16,1,sms,8069177,8020837,48340
2010-12-16,2,sms,374766,7682920,-7308154
2010-12-16,3,sms,1360169,9296324,-7936155
2010-12-16,4,sms,1171736,8346136,-7174400
2010-12-16,5,sms,7580985,3756848,3824137
2010-12-16,6,sms,6017679,3566237,2451442
2010-12-16,7,sms,7167968,4990568,2177400
2010-12-16,8,sms,2927051,2374853,552198
2010-12-16,9,sms,3459524,7829438,-4369914
2010-12-16,10,sms,863945,8068110,-7204165
2010-12-16,11,sms,4383697,7812018,-3428321
2010-12-16,12,sms,5937362,882150,5055212
2010-12-16,13,sms,1431677,1013856,417821
2010-12-16,14,sms,5739706,5451845,287861
2010-12-16,15,sms,2573259,9730723,-7157464
2010-12-16,16,sms,9576429,9969935,-393506
2010-12-16,17,sms,8903234,9559886,-656652
2010-12-16,18,sms,5819526,5298321,521205
2010-12-16,19,sms,7123133,3817619,3305514
2010-12-16,20,sms,1022308,4522420,-3500112
2010-12-16,21,sms,1080910,2837626,-1756716
2010-12-16,22,sms,2674154,3940072,-1265918
2010-12-16,23,sms,8007302,8391890,-384588
2010-12-16,0,clr,2579493,6684086,-4104593
2010-12-16,1,clr,2033098,5695500,-3662402
2010-12-16,2,clr,9254054,6328212,2925842
2010-12-16,3,clr,2821408,2457690,363718
2010-12-16,4,clr,2808654,3983817,-1175163
2010-12-16,5,clr,3372021,4189415,-817394
2010-12-16,6,clr,9908729,5408478,4500251
2010-12-16,7,clr,4677310,3585306,1092004
2010-12-16,8,clr,5469125,2218862,3250263
2010-12-16,9,clr,9889374,3251174,6638200
2010-12-16,10,clr,3368725,5239173,-1870448
2010-12-16,11,clr,9660470,1007889,8652581
2010-12-16,12,clr,7316537,6775587,540950
2010-12-16,13,clr,8501384,9264068,-762684
2010-12-16,14,clr,3777454,314556,3462898
2010-12-16,15,clr,4392214,8613152,-4220938
2010-12-16,16,clr,8053042,5016725,3036317
2010-12-16,17,clr,2239542,121217,2118325
2010-12-16,18,clr,6431974,6215348,216626
2010-12-16,19,clr,8699644,8454673,244971
2010-12-16,20,clr,4890589,1089264,3801325
2010-12-16,21,clr,4626313,7264212,-2637899
2010-12-16,22,clr,3512784,4925666,-1412882
2010-12-16,23,clr,7854185,6458225,1395960
2010-12-17,0,com,9819915,7145314,2674601
2010-12-17,1,com,387188,7664382,-7277194
2010-12-17,2,com,5478891,4605801,873090
2010-12-17,3,com,8964999,3337392,5627607
2010-12-17,4,com,6858616,384148,6474468
2010-12-17,5,com,9324623,6447373,2877250
2010-12-17,6,com,3533683,3081655,452028
2010-12-17,7,com,6153767,373317,5780450
2010-12-17,8,com,7015122,5640045,1375077
2010-12-17,9,com,2669468,8844851,-6175383
2010-12-17,10,com,1993481,910301,1083180
2010-12-17,11,com,4717161,2570715,2146446
2010-12-17,12,com,9954432,1008598,8945834
2010-12-17,13,com,305919,7913215,-7607296
2010-12-17,14,com,1350062,1854931,-504869
2010-12-17,15,com,7490529,1973127,5517402
2010-12-17,16,com,4263289,7569464,-3306175
2010-12-17,17,com,7553270,6782179,771091
2010-12-17,18,com,75507,8973850,-8898343
2010-12-17,19,com,7409699,8333323,-923624
2010-12-17,20,com,1743646,2890756,-1147110
2010-12-17,21,com,6637580,4558990,2078590
2010-12-17,22,com,9349738,8853470,496268
2010-12-17,23,com,1752472,4115869,-2363397
2010-12-17,0,vou,343425,9726434,-9383009
2010-12-17,1,vou,3209272,4501985,-1292713
2010-12-17,2,vou,8517803,552436,7965367
2010-12-17,3,vou,8425838,7015894,1409944
2010-12-17,4,vou,2181192,9578536,-7397344
2010-12-17,5,vou,6383040,502741,5880299
2010-12-17,6,vou,9835676,7902484,1933192
2010-12-17,7,vou,6606325,6516193,90132
2010-12-17,8,vou,5144105,92142,5051963
2010-12-17,9,vou,3388852,1482982,1905870
2010-12-17,10,vou,4384814,9361542,-4976728
2010-12-17,11,vou,8071624,9921240,-1849616
2010-12-17,12,vou,5057240,9206225,-4148985
2010-12-17,13,vou,245575,9254559,-9008984
2010-12-17,14,vou,7896013,3667254,4228759
2010-12-17,15,vou,2818125,9719845,-6901720
2010-12-17,16,vou,3803045,8462043,-4658998
2010-12-17,17,vou,6912120,6126746,785374
2010-12-17,18,vou,316290,6600715,-6284425
2010-12-17,19,vou,8894294,9392469,-498175
2010-12-17,20,vou,4789494,3905361,884133
2010-12-17,21,vou,7688660,2865454,4823206
2010-12-17,22,vou,4432093,6207579,-1775486
2010-12-17,23,vou,3065152,1132580,1932572
2010-12-17,0,cm,6182258,2448045,3734213
2010-12-17,1,cm,4644087,5305212,-661125
2010-12-17,2,cm,8911329,5284294,3627035
2010-12-17,3,cm,7145228,7729909,-584681
2010-12-17,4,cm,633098,9451171,-8818073
2010-12-17,5,cm,1705824,8378356,-6672532
2010-12-17,6,cm,6765287,167393,6597894
2010-12-17,7,cm,9648581,7263003,2385578
2010-12-17,8,cm,6616717,2833468,3783249
2010-12-17,9,cm,6694406,3277800,3416606
2010-12-17,10,cm,8652897,8076150,576747
2010-12-17,11,cm,3816597,527826,3288771
2010-12-17,12,cm,3163769,7224608,-4060839
2010-12-17,13,cm,6405631,9070867,-2665236
2010-12-17,14,cm,7449993,1554930,5895063
2010-12-17,15,cm,2683669,1360423,1323246
2010-12-17,16,cm,5701051,9711362,-4010311
2010-12-17,17,cm,6398768,2873747,3525021
2010-12-17,18,cm,7839970,6846441,993529
2010-12-17,19,cm,217404,3266387,-3048983
2010-12-17,20,cm,2189006,8916057,-6727051
2010-12-17,21,cm,1244341,799561,444780
2010-12-17,22,cm,7064179,9731431,-2667252
2010-12-17,23,cm,7744558,2422194,5322364
2010-12-17,0,adj,8350593,9207917,-857324
2010-12-17,1,adj,2478881,1986559,492322
2010-12-17,2,adj,7164842,5156724,2008118
2010-12-17,3,adj,9167562,6407396,2760166
2010-12-17,4,adj,5658470,1762689,3895781
2010-12-17,5,adj,3522276,3097235,425041
2010-12-17,6,adj,5135780,3705144,1430636
2010-12-17,7,adj,6516726,2292905,4223821
2010-12-17,8,adj,7049567,4991231,2058336
2010-12-17,9,adj,3216983,3548808,-331825
2010-12-17,10,adj,3039271,2669126,370145
2010-12-17,11,adj,7236815,9983487,-2746672
2010-12-17,12,adj,2172496,988181,1184315
2010-12-17,13,adj,8446866,579906,7866960
2010-12-17,14,adj,7549797,8827063,-1277266
2010-12-17,15,adj,3113828,4626158,-1512330
2010-12-17,16,adj,3197438,4720115,-1522677
2010-12-17,17,adj,4908840,8009328,-3100488
2010-12-17,18,adj,2933516,7417477,-4483961
2010-12-17,19,adj,6733476,9586403,-2852927
2010-12-17,20,adj,956814,3517912,-2561098
2010-12-17,21,adj,3082450,2980275,102175
2010-12-17,22,adj,6297157,8679639,-2382482
2010-12-17,23,adj,709338,996254,-286916
2010-12-17,0,first,153739,5737002,-5583263
2010-12-17,1,first,3792443,7106428,-3313985
2010-12-17,2,first,8550513,9281689,-731176
2010-12-17,3,first,4865689,9873243,-5007554
2010-12-17,4,first,2720045,3986790,-1266745
2010-12-17,5,first,8860811,6751279,2109532
2010-12-17,6,first,6480138,2340450,4139688
2010-12-17,7,first,1929911,1314727,615184
2010-12-17,8,first,6949625,9185209,-2235584
2010-12-17,9,first,9450093,5463964,3986129
2010-12-17,10,first,9130922,6102871,3028051
2010-12-17,11,first,5315074,938226,4376848
2010-12-17,12,first,4322353,632666,3689687
2010-12-17,13,first,1596381,8359192,-6762811
2010-12-17,14,first,7170253,3228402,3941851
2010-12-17,15,first,4711642,4681647,29995
2010-12-17,16,first,9047492,1314056,7733436
2010-12-17,17,first,4732072,2457230,2274842
2010-12-17,18,first,781996,9520197,-8738201
2010-12-17,19,first,4179582,656659,3522923
2010-12-17,20,first,574559,7546362,-6971803
2010-12-17,21,first,4229765,1802419,2427346
2010-12-17,22,first,4534556,7068839,-2534283
2010-12-17,23,first,7451847,7718115,-266268
2010-12-17,0,mon,2231341,7299652,-5068311
2010-12-17,1,mon,1583127,3438787,-1855660
2010-12-17,2,mon,4124579,5696742,-1572163
2010-12-17,3,mon,9726990,4169025,5557965
2010-12-17,4,mon,9383908,2437784,6946124
2010-12-17,5,mon,1160107,5503451,-4343344
2010-12-17,6,mon,3225830,4927253,-1701423
2010-12-17,7,mon,2799001,7552094,-4753093
2010-12-17,8,mon,4521178,7925592,-3404414
2010-12-17,9,mon,4456222,7816932,-3360710
2010-12-17,10,mon,3477465,426100,3051365
2010-12-17,11,mon,789191,1879458,-1090267
2010-12-17,12,mon,7187974,8017629,-829655
2010-12-17,13,mon,2142111,8656559,-6514448
2010-12-17,14,mon,4499365,2810174,1689191
2010-12-17,15,mon,9294425,9620436,-326011
2010-12-17,16,mon,9627916,6362868,3265048
2010-12-17,17,mon,4286559,5095144,-808585
2010-12-17,18,mon,1487458,7915455,-6427997
2010-12-17,19,mon,5647974,1027679,4620295
2010-12-17,20,mon,7030855,2641394,4389461
2010-12-17,21,mon,75041,3396892,-3321851
2010-12-17,22,mon,8981255,1087615,7893640
2010-12-17,23,mon,5833480,7468124,-1634644
2010-12-17,0,data,5701950,2212396,3489554
2010-12-17,1,data,9827113,8951737,875376
2010-12-17,2,data,2522003,2869709,-347706
2010-12-17,3,data,5840278,2216276,3624002
2010-12-17,4,data,2479373,6612877,-4133504
2010-12-17,5,data,6115950,1225620,4890330
2010-12-17,6,data,2394567,1893790,500777
2010-12-17,7,data,7714209,1904574,5809635
2010-12-17,8,data,5957388,9150681,-3193293
2010-12-17,9,data,2835901,2968491,-132590
2010-12-17,10,data,6451744,9555345,-3103601
2010-12-17,11,data,3724839,2479481,1245358
2010-12-17,12,data,7932536,2771638,5160898
2010-12-17,13,data,3972070,6143535,-2171465
2010-12-17,14,data,9391084,9380210,10874
2010-12-17,15,data,4024687,6563561,-2538874
2010-12-17,16,data,6590514,5725087,865427
2010-12-17,17,data,4570126,2084182,2485944
2010-12-17,18,data,9126748,2572040,6554708
2010-12-17,19,data,2629511,6994563,-4365052
2010-12-17,20,data,2983079,5670525,-2687446
2010-12-17,21,data,793877,6597757,-5803880
2010-12-17,22,data,9282812,7139944,2142868
2010-12-17,23,data,1055645,3769639,-2713994
2010-12-17,0,voice,6058947,2699690,3359257
2010-12-17,1,voice,1380317,1379552,765
2010-12-17,2,voice,7734120,4268845,3465275
2010-12-17,3,voice,690558,4093369,-3402811
2010-12-17,4,voice,7785288,1209119,6576169
2010-12-17,5,voice,7584388,851077,6733311
2010-12-17,6,voice,8144844,4336792,3808052
2010-12-17,7,voice,1054193,168901,885292
2010-12-17,8,voice,5616519,1855971,3760548
2010-12-17,9,voice,3225938,8718369,-5492431
2010-12-17,10,voice,9331830,31071,9300759
2010-12-17,11,voice,4510433,6277532,-1767099
2010-12-17,12,voice,7805085,1079545,6725540
2010-12-17,13,voice,5940847,44336,5896511
2010-12-17,14,voice,5919498,163800,5755698
2010-12-17,15,voice,8586202,2428669,6157533
2010-12-17,16,voice,89107,8746294,-8657187
2010-12-17,17,voice,7265053,4832200,2432853
2010-12-17,18,voice,8099853,591429,7508424
2010-12-17,19,voice,3178180,3378010,-199830
2010-12-17,20,voice,5624227,2047357,3576870
2010-12-17,21,voice,9435281,3288871,6146410
2010-12-17,22,voice,4219090,5069261,-850171
2010-12-17,23,voice,2957809,6336801,-3378992
2010-12-17,0,sms,8601289,7583544,1017745
2010-12-17,1,sms,9774217,5669529,4104688
2010-12-17,2,sms,550976,6305066,-5754090
2010-12-17,3,sms,5647443,2355623,3291820
2010-12-17,4,sms,9314080,7339543,1974537
2010-12-17,5,sms,7431077,2372761,5058316
2010-12-17,6,sms,1872874,6860498,-4987624
2010-12-17,7,sms,8649367,7564186,1085181
2010-12-17,8,sms,1490829,5504834,-4014005
2010-12-17,9,sms,7199628,746200,6453428
2010-12-17,10,sms,7769703,9703730,-1934027
2010-12-17,11,sms,2217671,7147742,-4930071
2010-12-17,12,sms,4000109,9822776,-5822667
2010-12-17,13,sms,2699452,4859715,-2160263
2010-12-17,14,sms,8746231,4439812,4306419
2010-12-17,15,sms,9497069,4632218,4864851
2010-12-17,16,sms,7596364,1623337,5973027
2010-12-17,17,sms,9798209,9252035,546174
2010-12-17,18,sms,4789454,5812958,-1023504
2010-12-17,19,sms,4609957,4980451,-370494
2010-12-17,20,sms,5519994,9268180,-3748186
2010-12-17,21,sms,1575183,5054305,-3479122
2010-12-17,22,sms,816605,3693523,-2876918
2010-12-17,23,sms,2571264,7049630,-4478366
2010-12-17,0,clr,6067879,2676907,3390972
2010-12-17,1,clr,8233145,7952831,280314
2010-12-17,2,clr,1791765,4552,1787213
2010-12-17,3,clr,1452099,6988889,-5536790
2010-12-17,4,clr,2414518,1858398,556120
2010-12-17,5,clr,6994297,5863568,1130729
2010-12-17,6,clr,6208800,8082926,-1874126
2010-12-17,7,clr,9853193,9070922,782271
2010-12-17,8,clr,6990723,1231935,5758788
2010-12-17,9,clr,557537,44100,513437
2010-12-17,10,clr,5086931,6606886,-1519955
2010-12-17,11,clr,1404057,7161191,-5757134
2010-12-17,12,clr,9141628,81750,9059878
2010-12-17,13,clr,9143936,9320558,-176622
2010-12-17,14,clr,207971,1393551,-1185580
2010-12-17,15,clr,1400902,362000,1038902
2010-12-17,16,clr,8645517,7972423,673094
2010-12-17,17,clr,5529511,335100,5194411
2010-12-17,18,clr,1156745,2728545,-1571800
2010-12-17,19,clr,8666926,5418044,3248882
2010-12-17,20,clr,9521596,5160760,4360836
2010-12-17,21,clr,1733563,1642645,90918
2010-12-17,22,clr,6795260,7105481,-310221
2010-12-17,23,clr,8762143,9374176,-612033
2010-12-18,0,com,7115341,3004975,4110366
2010-12-18,1,com,2008254,5185321,-3177067
2010-12-18,2,com,6287171,3492039,2795132
2010-12-18,3,com,9762153,3806550,5955603
2010-12-18,4,com,4908513,9357574,-4449061
2010-12-18,5,com,510252,5837477,-5327225
2010-12-18,6,com,5545786,9712899,-4167113
2010-12-18,7,com,13872,7019249,-7005377
2010-12-18,8,com,1607811,3128154,-1520343
2010-12-18,9,com,3451183,7471215,-4020032
2010-12-18,10,com,8493178,3000715,5492463
2010-12-18,11,com,5841729,7075499,-1233770
2010-12-18,12,com,1146213,7758591,-6612378
2010-12-18,13,com,7064293,3919862,3144431
2010-12-18,14,com,6669559,9287831,-2618272
2010-12-18,15,com,6774470,9276711,-2502241
2010-12-18,16,com,1438699,9231666,-7792967
2010-12-18,17,com,4962042,8091840,-3129798
2010-12-18,18,com,7096650,2576381,4520269
2010-12-18,19,com,5631253,5462815,168438
2010-12-18,20,com,5681897,641704,5040193
2010-12-18,21,com,6554958,1329700,5225258
2010-12-18,22,com,4608128,4991638,-383510
2010-12-18,23,com,1936535,6525703,-4589168
2010-12-18,0,vou,5407773,578420,4829353
2010-12-18,1,vou,5323243,7881729,-2558486
2010-12-18,2,vou,1292958,5801073,-4508115
2010-12-18,3,vou,7315179,8753507,-1438328
2010-12-18,4,vou,8104163,5680442,2423721
2010-12-18,5,vou,9386334,9583878,-197544
2010-12-18,6,vou,4888608,8440904,-3552296
2010-12-18,7,vou,4155636,4449160,-293524
2010-12-18,8,vou,4464120,1951813,2512307
2010-12-18,9,vou,5395344,6457658,-1062314
2010-12-18,10,vou,6799024,80711,6718313
2010-12-18,11,vou,4995694,8705430,-3709736
2010-12-18,12,vou,4757962,1481457,3276505
2010-12-18,13,vou,1130826,3611949,-2481123
2010-12-18,14,vou,5902441,7004308,-1101867
2010-12-18,15,vou,2902815,2181128,721687
2010-12-18,16,vou,4329077,785901,3543176
2010-12-18,17,vou,8502348,7261433,1240915
2010-12-18,18,vou,8732655,9444594,-711939
2010-12-18,19,vou,8167376,2447089,5720287
2010-12-18,20,vou,8359648,5225654,3133994
2010-12-18,21,vou,1870435,7188801,-5318366
2010-12-18,22,vou,431288,7166778,-6735490
2010-12-18,23,vou,8178081,7602050,576031
2010-12-18,0,cm,8723379,7908482,814897
2010-12-18,1,cm,7111109,9266959,-2155850
2010-12-18,2,cm,4620819,490762,4130057
2010-12-18,3,cm,9086918,1745401,7341517
2010-12-18,4,cm,9103442,309468,8793974
2010-12-18,5,cm,5082416,4414636,667780
2010-12-18,6,cm,1891749,9215399,-7323650
2010-12-18,7,cm,8984190,252389,8731801
2010-12-18,8,cm,1787760,8763762,-6976002
2010-12-18,9,cm,9425488,8896321,529167
2010-12-18,10,cm,1891770,1588198,303572
2010-12-18,11,cm,5068085,5099667,-31582
2010-12-18,12,cm,463391,7018229,-6554838
2010-12-18,13,cm,241381,3942778,-3701397
2010-12-18,14,cm,4287513,6282292,-1994779
2010-12-18,15,cm,3532179,3704055,-171876
2010-12-18,16,cm,9411063,5646512,3764551
2010-12-18,17,cm,3730838,8858839,-5128001
2010-12-18,18,cm,1133916,3425776,-2291860
2010-12-18,19,cm,5822059,466439,5355620
2010-12-18,20,cm,6306840,8564131,-2257291
2010-12-18,21,cm,6709518,1155776,5553742
2010-12-18,22,cm,2632339,8765315,-6132976
2010-12-18,23,cm,3421848,9417752,-5995904
2010-12-18,0,adj,2956804,7138068,-4181264
2010-12-18,1,adj,6911778,9485151,-2573373
2010-12-18,2,adj,5205432,3138982,2066450
2010-12-18,3,adj,6016982,6317757,-300775
2010-12-18,4,adj,2183939,1665357,518582
2010-12-18,5,adj,8186954,1647021,6539933
2010-12-18,6,adj,8646644,3624237,5022407
2010-12-18,7,adj,6666842,9459799,-2792957
2010-12-18,8,adj,6795842,6037221,758621
2010-12-18,9,adj,7201356,8614886,-1413530
2010-12-18,10,adj,5241625,4603376,638249
2010-12-18,11,adj,8103939,6070286,2033653
2010-12-18,12,adj,1588223,212753,1375470
2010-12-18,13,adj,3523898,7842917,-4319019
2010-12-18,14,adj,1204703,1294322,-89619
2010-12-18,15,adj,1721389,2854467,-1133078
2010-12-18,16,adj,7949279,5042950,2906329
2010-12-18,17,adj,3363275,6798836,-3435561
2010-12-18,18,adj,5285304,3329813,1955491
2010-12-18,19,adj,2355910,1677073,678837
2010-12-18,20,adj,5472936,3631978,1840958
2010-12-18,21,adj,9923000,1802606,8120394
2010-12-18,22,adj,5093486,6506251,-1412765
2010-12-18,23,adj,6551351,579683,5971668
2010-12-18,0,first,464483,1216001,-751518
2010-12-18,1,first,8106913,3197991,4908922
2010-12-18,2,first,4160862,7329169,-3168307
2010-12-18,3,first,562222,8135262,-7573040
2010-12-18,4,first,9645218,7273271,2371947
2010-12-18,5,first,2560737,710117,1850620
2010-12-18,6,first,4112931,2413974,1698957
2010-12-18,7,first,3398110,1514287,1883823
2010-12-18,8,first,5340046,3015428,2324618
2010-12-18,9,first,8191769,1289503,6902266
2010-12-18,10,first,8962098,9151917,-189819
2010-12-18,11,first,4348594,4222332,126262
2010-12-18,12,first,5013335,9194086,-4180751
2010-12-18,13,first,236686,6189637,-5952951
2010-12-18,14,first,5112344,9849101,-4736757
2010-12-18,15,first,2070760,6539300,-4468540
2010-12-18,16,first,550165,7585148,-7034983
2010-12-18,17,first,1493560,3117184,-1623624
2010-12-18,18,first,7270256,3081431,4188825
2010-12-18,19,first,3684097,7640033,-3955936
2010-12-18,20,first,8100987,3485020,4615967
2010-12-18,21,first,9010215,7356017,1654198
2010-12-18,22,first,4964003,2218537,2745466
2010-12-18,23,first,4202667,8357336,-4154669
2010-12-18,0,mon,8589382,9774753,-1185371
2010-12-18,1,mon,2720760,198609,2522151
2010-12-18,2,mon,3531053,7525790,-3994737
2010-12-18,3,mon,2454523,8172209,-5717686
2010-12-18,4,mon,7419998,1119563,6300435
2010-12-18,5,mon,3834892,3351978,482914
2010-12-18,6,mon,4435595,1352339,3083256
2010-12-18,7,mon,8725317,9533182,-807865
2010-12-18,8,mon,75798,7603779,-7527981
2010-12-18,9,mon,4997755,677915,4319840
2010-12-18,10,mon,1395940,7285985,-5890045
2010-12-18,11,mon,7287757,2200493,5087264
2010-12-18,12,mon,907288,2148459,-1241171
2010-12-18,13,mon,3963281,8013156,-4049875
2010-12-18,14,mon,8312012,9803741,-1491729
2010-12-18,15,mon,7915437,5849100,2066337
2010-12-18,16,mon,478216,3485325,-3007109
2010-12-18,17,mon,7918113,4761005,3157108
2010-12-18,18,mon,3642281,6580224,-2937943
2010-12-18,19,mon,9909134,8840875,1068259
2010-12-18,20,mon,1969410,3256045,-1286635
2010-12-18,21,mon,5892281,2630189,3262092
2010-12-18,22,mon,2623048,1286317,1336731
2010-12-18,23,mon,4990207,972679,4017528
2010-12-18,0,data,3609343,7866783,-4257440
2010-12-18,1,data,9669644,3518594,6151050
2010-12-18,2,data,4800014,7757914,-2957900
2010-12-18,3,data,6990252,5088136,1902116
2010-12-18,4,data,1331436,2239200,-907764
2010-12-18,5,data,8058720,4582230,3476490
2010-12-18,6,data,804772,6987221,-6182449
2010-12-18,7,data,4007041,7388314,-3381273
2010-12-18,8,data,6749524,1116228,5633296
2010-12-18,9,data,9153875,2784946,6368929
2010-12-18,10,data,1255284,3500442,-2245158
2010-12-18,11,data,4454533,3968769,485764
2010-12-18,12,data,4511795,8442901,-3931106
2010-12-18,13,data,5683966,2375121,3308845
